timestamp,server_id,cpu_usage,memory_usage,disk_io,network_traffic,error_count,response_time,active_connections,packet_loss,is_anomaly,anomaly_type
2026-01-11 03:15:00,SRV-012,46.70961158387868,51.285912278011175,22.002690209813437,224.2254074018831,1,91.84868195962072,36,0.6829705155739393,0,normal
2026-01-11 03:20:00,SRV-039,50.4808772869457,40.512016037921896,24.787334026764135,205.25811528467014,2,99.94534560346776,45,0.2792927242183497,0,normal
2026-01-11 03:25:00,SRV-018,37.805635732313156,30.436586121527192,23.419279339793285,217.83935715361045,0,124.09849310289874,56,0.23912768899752432,0,normal
2026-01-11 03:30:00,SRV-044,42.77286807669354,64.57224434397688,35.68074029801927,198.97807183599403,1,70.85218106943319,47,0.08126719123228733,0,normal
2026-01-11 03:34:00,SRV-035,71.45418215283098,62.92687466948262,44.163497890126024,1198.38281637914,34,159.95399886730303,47,30.468174987978973,1,network_flood
2026-01-11 03:35:00,SRV-040,66.14680668628542,62.38306552083367,23.494477902360167,175.46858507020238,1,93.43824642711003,49,0.011200843666168036,0,normal
2026-01-11 03:40:00,SRV-050,55.07456169496508,73.96354609682305,20.48327380010538,237.9489185762134,3,139.03175937330278,44,0.45466163338052484,0,normal
2026-01-11 03:45:00,SRV-010,34.731834518269274,52.645561099430225,34.54386027669153,190.74973440481037,0,167.3141094128291,53,0.16978101501470994,0,normal
2026-01-11 03:50:00,SRV-032,13.71997589091967,67.32929180431181,13.516283760869637,261.24409579321184,1,155.24387804992375,44,0.34310969119799906,0,normal
2026-01-11 03:55:00,SRV-022,39.99368305813056,36.0451583620504,17.259811129181795,150.78115649176453,1,95.76524948265813,42,0.17279058386000493,0,normal
2026-01-11 04:00:00,SRV-032,84.19226210581958,49.42937924415132,21.666822422957114,256.4908273179472,2,85.14983954416668,46,0.29155957827461787,0,normal
2026-01-11 04:05:00,SRV-044,50.239706961805354,40.42219049403333,32.084726140709115,256.1523885199424,2,127.89032358045988,47,2.050990547228518,0,normal
2026-01-11 04:10:00,SRV-030,37.62716883999093,53.53519468950508,22.173689159641786,203.16279902758723,3,96.86008262676864,46,0.11829891962718593,0,normal
2026-01-11 04:15:00,SRV-014,31.842378446682538,47.276230837126135,21.03129592996325,234.1706201077729,2,82.59940518389374,40,0.18241559540874164,0,normal
2026-01-11 04:20:00,SRV-022,48.66579752668527,36.02661918961181,22.117198634446492,180.28402297734044,3,100.158718785005,65,0.4774061353787264,0,normal
2026-01-11 04:25:00,SRV-021,52.350435225252546,60.02096969002697,45.89827520846252,160.8685401073814,2,134.23797382463516,44,0.3052074514271589,0,normal
2026-01-11 04:30:00,SRV-046,43.69352285198824,46.51500714697799,33.823610720143925,193.07422910895707,4,155.20536589416793,55,0.24275303139084237,0,normal
2026-01-11 04:35:00,SRV-042,23.882644153700685,47.831470494479035,28.967044066365077,125.3956871454709,4,145.75720084574778,45,0.35508013050383075,0,normal
2026-01-11 04:40:00,SRV-047,32.41066537487078,49.53973189008195,19.695945729757355,230.6777041280898,1,122.83544809753138,46,0.24680178892438534,0,normal
2026-01-11 04:45:00,SRV-032,61.710599032482605,42.38444353363897,12.671612458282716,220.15124410913688,0,91.93797766664423,48,0.24065334460570748,0,normal
2026-01-11 04:50:00,SRV-005,67.23306312796012,76.37811336513474,40.32955715684455,219.59401260065312,2,124.55747345901445,44,1.0512944071983716,0,normal
2026-01-11 04:55:00,SRV-007,72.66301033398659,90.38777112587323,15.31545328573213,192.4668436477351,2,137.9738710245842,63,1.3222440405868967,0,normal
2026-01-11 05:00:00,SRV-018,39.686455306402614,43.21589903897082,38.822730430340755,228.842711836292,4,71.46420066034784,47,0.2269450707586734,0,normal
2026-01-11 05:05:00,SRV-003,73.90785018324667,37.1537475655706,21.117625581005193,194.25289444979398,1,114.89289928356345,53,0.03010005997111926,0,normal
2026-01-11 05:10:00,SRV-039,41.32405940472364,36.28715692357035,14.886991284023782,126.55923966852995,3,88.37468281418396,57,1.8247857765464777,0,normal
2026-01-11 05:12:00,SRV-007,94.84465293367789,59.23590818552529,29.625147468474104,203.9186906606373,49,1411.2252584968414,41,0.3901481154744444,1,cpu_spike
2026-01-11 05:15:00,SRV-001,24.6725550683369,56.44075960709442,38.62268636179958,184.08157259737874,2,153.00061706168955,50,0.2622063492974419,0,normal
2026-01-11 05:20:00,SRV-015,59.82743954967691,67.37172397360204,46.722664158606676,271.0540296531484,3,109.85704340315223,52,1.0208822836925742,0,normal
2026-01-11 05:25:00,SRV-035,31.275319061187517,47.190257658950706,25.552517047060746,278.70156202044404,2,85.01000748844262,43,0.4592247134737424,0,normal
2026-01-11 05:30:00,SRV-043,25.144475670430904,49.31188713674194,41.08852279203784,278.18225264990457,1,115.74279522632061,43,0.615739041999476,0,normal
2026-01-11 05:35:00,SRV-001,22.927072989259702,87.24774897592481,36.28655564013865,254.0653996436667,3,138.1125795960245,41,0.575441078009966,0,normal
2026-01-11 05:40:00,SRV-020,73.75871831532392,54.35485914219281,18.37377544900535,250.19703984918223,2,112.87567042629016,55,0.15053292929820591,0,normal
2026-01-11 05:45:00,SRV-045,48.33317261683472,47.22958737631558,35.89030355353986,133.83997713735522,1,184.77474267050198,49,0.020931762195257827,0,normal
2026-01-11 05:50:00,SRV-024,34.80311200581357,54.433471146032986,29.310282373076443,216.19194519390425,4,153.0403511862889,51,0.11717582454402169,0,normal
2026-01-11 05:55:00,SRV-034,42.95672121798744,33.94008071000751,21.141285576842858,229.2184434445318,1,197.447397183949,51,0.37937595803152924,0,normal
2026-01-11 06:00:00,SRV-036,39.717910058018106,58.0978545889683,34.25827528770896,155.0232617326978,2,145.1868193666177,57,1.224834780528833,0,normal
2026-01-11 06:05:00,SRV-015,40.687517407144,59.62860790454019,31.13175922476297,263.63952731058913,0,133.69980149726436,44,1.9860630131220214,0,normal
2026-01-11 06:10:00,SRV-010,18.789552769935238,44.0875681994702,52.75770048285442,213.759420838715,1,107.78891859111894,47,0.9462466763156214,0,normal
2026-01-11 06:15:00,SRV-041,56.92277753232431,38.50864382493988,21.024635505927982,105.78402823980923,0,174.08010883949427,53,0.16210359687218592,0,normal
2026-01-11 06:20:00,SRV-045,50.67305087945714,53.86717719995968,39.65252115712899,256.4477257906963,1,82.04014391334584,60,0.16619131895065573,0,normal
2026-01-11 06:25:00,SRV-013,34.53432720170988,75.73562332252047,22.462260403846635,136.14493810682723,3,168.60375529773592,47,0.06665340178778979,0,normal
2026-01-11 06:30:00,SRV-018,39.10167345689699,45.146884435870135,34.26238599231577,188.12244886873165,0,81.69027473005934,50,0.24880493765024098,0,normal
2026-01-11 06:35:00,SRV-016,35.56427635919192,58.23090189998413,41.35563749201588,186.9435912393278,2,145.1580897688116,46,0.2724201416664337,0,normal
2026-01-11 06:40:00,SRV-031,45.049706722988226,62.06334215239415,47.461053201173236,215.18209002030488,1,145.56402069439446,44,0.4755047523387983,0,normal
2026-01-11 06:44:00,SRV-027,93.60264417993946,40.97329343702083,99.22772501876176,280.1129839108644,3,387.5001627247918,56,0.7415264600610865,1,disk_overload
2026-01-11 06:45:00,SRV-045,58.2756509537482,54.77738274356218,12.902794537436858,197.95879200047298,4,154.64355786672618,47,0.054501834752959166,0,normal
2026-01-11 06:50:00,SRV-034,44.411710844296444,55.78039132575813,43.61047363653052,160.90039641860704,2,138.88699897409523,47,0.5695128582942508,0,normal
2026-01-11 06:55:00,SRV-012,32.75256176123024,47.783437088002394,30.683235838604332,249.1775424580687,2,98.09082465281111,37,0.02123520736639408,0,normal
2026-01-11 07:00:00,SRV-038,53.92124564781664,44.09375800144719,35.69674579218579,145.9913576163921,3,133.43082394068486,43,0.04393851433719711,0,normal
2026-01-11 07:05:00,SRV-037,38.67335531855582,57.007087024016606,10.594367627565028,195.05815762208516,1,173.4297243791059,40,0.2517596210034953,0,normal
2026-01-11 07:10:00,SRV-033,44.25114079695757,72.38504939364246,0.0,262.13371902334734,3,136.8529046964317,41,0.7705529142141669,0,normal
2026-01-11 07:15:00,SRV-026,21.61368834477873,46.95627644832733,40.09122255536968,160.61412467286416,2,106.39866516393329,44,0.7862324592143501,0,normal
2026-01-11 07:20:00,SRV-039,61.12987085638942,46.23498298403535,44.911164238558726,190.21867868955792,3,92.93537549214666,61,0.009205018904711596,0,normal
2026-01-11 07:25:00,SRV-024,42.64114762011492,51.346176621883124,21.416124660988242,251.15049421082188,3,127.71857664222303,37,0.387248151858853,0,normal
2026-01-11 07:30:00,SRV-049,12.921040100730274,56.275781067079045,20.051064421311132,233.85527989744446,2,135.58455833579455,49,0.3223056506398342,0,normal
2026-01-11 07:35:00,SRV-032,25.971596054944648,65.51794540182462,48.642087960727245,178.2814193142136,3,100.88756464986545,35,0.8624284581908124,0,normal
2026-01-11 07:40:00,SRV-040,43.872546553369816,65.89180865731664,13.521618155877036,190.91526216389812,1,144.47103636807333,56,0.9113279227175304,0,normal
2026-01-11 07:45:00,SRV-001,49.183236771715606,77.49515724793952,56.39732257371641,192.1560736670607,3,91.79879666341145,57,1.155421181221472,0,normal
2026-01-11 07:50:00,SRV-023,60.993634217807696,78.46702595881135,25.89824431722178,134.90067789027847,1,142.3123873157074,53,0.4688106410941359,0,normal
2026-01-11 07:55:00,SRV-036,51.65342740762536,41.86879442053423,26.428714553239463,257.3120671132014,2,94.79920258216588,62,0.2971005068600167,0,normal
2026-01-11 08:00:00,SRV-009,73.35103722175512,51.09639355903706,42.63771601941553,196.61219368862405,3,126.06338336279948,56,0.4492880680421878,0,normal
2026-01-11 08:05:00,SRV-001,45.09531761205222,53.45636893804553,40.41696557520979,140.71581043780452,1,142.4111678023091,66,0.16056698503563696,0,normal
2026-01-11 08:10:00,SRV-008,52.77091921463585,35.682236682214004,33.20215259669941,164.15777141523694,2,123.39417161427635,53,0.7256432359091161,0,normal
2026-01-11 08:15:00,SRV-011,38.00364959828436,49.70516505912958,37.10510354732298,225.54209897309352,1,106.31547578459936,57,0.2914526007165804,0,normal
2026-01-11 08:20:00,SRV-014,63.24547111948784,47.23816464455937,37.17619270197456,200.81200072222734,1,113.06750846251157,58,0.1470209069042173,0,normal
2026-01-11 08:25:00,SRV-013,58.9996950671189,65.93144803664144,34.04327726160341,168.03757741007666,2,129.68069946912567,46,0.03437400126780447,0,normal
2026-01-11 08:30:00,SRV-002,61.86600949297943,60.671834510316394,21.36942462714177,186.38378620963118,1,86.4914941325205,36,0.1865846685238755,0,normal
2026-01-11 08:35:00,SRV-009,22.39771987774819,62.428294230035156,18.587193933250063,117.9164325539117,4,157.30517049263636,45,0.5429613500977948,0,normal
2026-01-11 08:40:00,SRV-035,46.22188810614569,55.8810283769201,16.950347696937985,238.32158346037048,1,133.18047147917684,40,0.573236311887408,0,normal
2026-01-11 08:45:00,SRV-043,45.00054257890347,54.11503543895052,32.2914320519377,207.62967598341788,0,140.33004146470466,46,0.24020942394861425,0,normal
2026-01-11 08:50:00,SRV-011,45.45485807774958,58.80729928316908,42.41907530654725,239.32853216949997,1,171.22143314263343,58,0.3182783313252079,0,normal
2026-01-11 08:55:00,SRV-025,21.260104920384826,68.32445366475466,37.94931145230727,201.50261906469697,4,133.99111982877992,38,1.5312235031997468,0,normal
2026-01-11 09:00:00,SRV-021,35.97318736709077,52.60361101674228,40.05828620659207,173.67575886548784,1,92.19848512589748,54,0.007425681640247532,0,normal
2026-01-11 09:05:00,SRV-042,47.44009607340594,59.28088998518553,27.586822544146052,137.235847422146,2,174.23467787596374,46,0.17979146732719717,0,normal
2026-01-11 09:10:00,SRV-037,16.45468074153542,53.57179099431272,24.95035551458504,172.7937334277153,1,139.64520757182464,46,0.40275465670428323,0,normal
2026-01-11 09:15:00,SRV-027,0.0,45.88304144512368,28.849005599347517,184.48003421176563,1,83.32037007253629,53,0.06590706492317111,0,normal
2026-01-11 09:20:00,SRV-005,31.801190962423952,44.815528911228185,25.940113984351893,256.0447712497435,2,165.30288595715342,48,1.4313885601490546,0,normal
2026-01-11 09:25:00,SRV-009,72.40155000153285,58.33418391038121,26.889319688544422,197.57702828144778,2,90.5721511685184,52,0.06819838541968079,0,normal
2026-01-11 09:29:00,SRV-035,43.23982095448017,48.6435771532462,36.941156180536254,1202.0839575044697,78,97.68852602188183,31,24.66503069344824,1,network_flood
2026-01-11 09:30:00,SRV-018,59.37101579384439,38.04568484374184,29.064383638127566,166.5675562990752,2,66.23851842169776,46,0.0027379552503778975,0,normal
2026-01-11 09:35:00,SRV-001,37.05582914621298,46.632987201448955,28.74848276112805,91.52298845957067,1,108.15934547074183,55,0.24588879867816327,0,normal
2026-01-11 09:40:00,SRV-035,57.49271563963437,60.113058503031425,29.264711821371073,210.27931107843094,4,109.94361620469247,49,0.1791801227926384,0,normal
2026-01-11 09:45:00,SRV-043,43.63951258022291,33.524602620673534,32.4649677451478,198.31197905955602,4,113.43398133675488,37,0.8048507406237325,0,normal
2026-01-11 09:50:00,SRV-035,25.37288053612015,46.78645358500916,21.790984731439067,184.9306041680271,2,115.15280648403301,42,0.3196582546176386,0,normal
2026-01-11 09:55:00,SRV-005,33.10641713039088,62.40187701487068,27.269065824606265,189.9429593762662,1,128.32682536487687,57,1.5629314435395283,0,normal
2026-01-11 10:00:00,SRV-024,44.76208188874705,59.88423225738132,31.064976902377378,191.92548657672307,5,114.28083772894239,45,0.47233329931514045,0,normal
2026-01-11 10:05:00,SRV-034,32.34129968450985,56.082141960310786,10.450773588764491,241.9714459598847,1,116.4869031943401,53,0.13643947532874165,0,normal
2026-01-11 10:10:00,SRV-043,44.46238529780752,43.91505562237881,38.1084805696286,222.92628329981244,1,94.7257861939022,46,0.008358207834785952,0,normal
2026-01-11 10:15:00,SRV-011,32.13813135440942,45.76826320305645,20.93131840456872,68.38365433766282,3,132.77857660341095,44,2.259073442764568,0,normal
2026-01-11 10:20:00,SRV-038,37.12451162986722,31.839319241916556,32.95722293378892,180.83469628828348,4,124.20235366610598,57,1.5978149788097258,0,normal
2026-01-11 10:25:00,SRV-031,42.89204208233433,61.72825603676612,48.16825601219011,200.84659197135903,0,138.6301244380968,38,0.27924117876144605,0,normal
2026-01-11 10:30:00,SRV-004,55.00893520897405,59.3465026316769,23.23952755220929,194.28234724075895,1,107.4188343924979,47,0.0016860566300535308,0,normal
2026-01-11 10:35:00,SRV-007,47.04811427386075,52.14746811613349,15.811828532421403,223.50383373724839,4,126.82449525589739,52,0.3070112490844994,0,normal
2026-01-11 10:39:00,SRV-008,94.82417191019584,60.18362288156949,18.667295979699016,182.11985616718897,23,1171.8920411399067,47,0.14186317110182448,1,cpu_spike
2026-01-11 10:40:00,SRV-018,45.83312202190128,63.58893759957349,21.32133588033518,278.6787294348815,1,128.64545679240598,51,0.06949640816922342,0,normal
2026-01-11 10:45:00,SRV-030,24.093084968753864,57.862058485703145,32.36134813959014,158.0141221442327,0,105.11768482927269,51,0.5706474512534077,0,normal
2026-01-11 10:50:00,SRV-017,50.759268454085216,60.176940322115506,20.494540439143314,190.61230224059304,1,66.02306277440525,51,1.4683202508476545,0,normal
2026-01-11 10:55:00,SRV-041,43.82670980328893,62.79720171930143,18.534466578068585,1864.3555146183564,36,138.88263053580127,36,15.400453237791286,1,network_flood
2026-01-11 10:55:00,SRV-040,24.01321227033181,62.2976506452563,31.199483171638885,182.20825323252686,2,165.68585165108962,38,0.7534018502401201,0,normal
2026-01-11 11:00:00,SRV-038,40.033245619429806,49.7784317196186,39.94498401412033,278.1006188479628,3,139.66738298552772,65,0.18356682701339222,0,normal
2026-01-11 11:05:00,SRV-045,45.30046196282248,79.97096637329597,41.67696311511225,249.6223325014479,1,115.31542811920038,58,0.8875758344022937,0,normal
2026-01-11 11:10:00,SRV-008,17.076726570257485,61.86971201311299,19.074796449049398,156.25161280638986,1,123.15779944181517,40,0.1321439935361032,0,normal
2026-01-11 11:15:00,SRV-047,52.58689547128397,57.76484247140679,31.798596511683492,219.91660704728636,4,125.52008921327916,58,0.18986953960156086,0,normal
2026-01-11 11:20:00,SRV-010,55.87201016326239,44.68339977564246,27.91633987083314,300.4769825398558,3,101.73193346606611,50,0.40314332724364166,0,normal
2026-01-11 11:25:00,SRV-001,40.30331837207488,85.54459346098221,30.398075031478847,158.49616503931992,2,100.33947295154286,55,0.2179733892669053,0,normal
2026-01-11 11:30:00,SRV-009,9.387956942617251,56.42056379283308,26.899518424315396,244.49625251255833,2,74.82198014979646,41,0.13833633994642103,0,normal
2026-01-11 11:35:00,SRV-015,56.871124612275935,74.61929161401727,38.2482215181946,202.7675356366289,2,89.00787471097581,55,0.5846036730730605,0,normal
2026-01-11 11:40:00,SRV-011,56.65783106509306,67.75236881599776,23.304086063601076,260.95644332707695,4,123.86982483712418,44,0.3286162701977612,0,normal
2026-01-11 11:45:00,SRV-006,46.32842915773,73.38727288360789,35.889928741460835,267.2349765736816,2,112.09791092628723,59,0.2663340920871341,0,normal
2026-01-11 11:50:00,SRV-001,66.74698717413006,74.91055902144271,27.0663672911919,146.03187567964702,1,112.11405307349365,53,0.9235449315690538,0,normal
2026-01-11 11:55:00,SRV-019,70.67238639982041,55.36047908223013,36.72899523563654,265.6536532705276,4,104.90525489953407,53,0.013050718000703638,0,normal
2026-01-11 12:00:00,SRV-043,56.68478489974602,44.67417815334325,27.651702065760865,123.82701626032664,4,142.32665697380787,57,0.6884483952403873,0,normal
2026-01-11 12:05:00,SRV-048,50.64787121909255,54.740124855105655,53.49378894176212,111.1175500606859,2,86.48953337887282,47,1.5563913117193786,0,normal
